ActualPrice,PredictedPrice
174.99999999999991,206.97356557603604
200.0,150.81646069784915
219.99999999999991,164.54793580775657
100.00000000000003,104.997547818865
99.00000000000004,77.55540266861969
80.00000000000003,65.5887989670931
40.00000000000001,38.771159794930476
109.00000000000004,215.68049858043545
200.0,160.4523901917874
89.99999999999997,128.44540628152745
61.00000000000001,67.61105076886409
89.99999999999997,67.3235464380464
60.00000000000001,59.22513921210901
109.99999999999997,72.35653242070863
55.00000000000002,68.64586196167977
150.0,156.089557690967
50.0,52.084376894857684
299.9999999999999,110.70862205545993
35.99999999999999,39.71531127798238
82.00000000000003,96.85869599713008
80.00000000000003,132.46533065061408
94.99999999999999,137.1125363443993
64.99999999999997,75.99936709474268
45.99999999999999,66.92035318170568
80.00000000000003,58.42898187098321
50.0,68.72733568503249
249.9999999999999,184.757563032166
89.99999999999997,149.2539198425412
148.99999999999997,173.77686041994667
200.0,101.39754194760363
89.99999999999997,94.45914061495945
40.00000000000001,58.4066963902777
100.00000000000003,85.233541490761
208.99999999999994,167.07870458967952
165.00000000000006,176.828050427793
80.00000000000003,78.5483085509446
109.99999999999997,145.13886633252216
60.00000000000001,44.92586670760412
45.99999999999999,61.12900984586205
225.00000000000009,129.40194782520615
64.99999999999997,54.72475482321713
249.9999999999999,161.37352841346092
60.00000000000001,104.28713184499755
99.00000000000004,116.18739589374152
180.00000000000006,221.86341286317446
50.0,63.39516175768388
86.0,78.97544948201075
150.0,160.31479966856017
40.00000000000001,58.3660609472443
80.00000000000003,103.73508326613064
225.00000000000009,201.25443041589648
249.9999999999999,181.64195524221284
94.99999999999999,84.39239711603369
60.00000000000001,62.772691299953735
94.99999999999999,85.42352422022702
145.0,152.43427223943738
69.00000000000003,104.41056083981917
120.00000000000003,119.53090308434456
143.99999999999997,164.84093371742756
210.00000000000003,188.1067586983708
258.99999999999994,222.53813585943362
325.0,272.9374813171668
129.99999999999994,132.5472599232386
60.00000000000001,92.31185073949058
51.00000000000001,38.68701370096127
125.0,113.09870531066437
150.0,163.58276787206694
100.99999999999996,150.17302842662326
84.99999999999997,65.02803206724943
96.0,62.14089692049825
249.9999999999999,170.86859383195647
304.00000000000006,227.8569211768111
198.99999999999991,231.24441298880384
128.99999999999997,198.4938074000771
64.99999999999997,59.12384034304682
299.9999999999999,218.46796344228204
253.99999999999991,219.82744007836354
179.0,189.6474584039442
60.00000000000001,63.7840023756853
55.00000000000002,52.081836841220955
50.0,71.27691880617803
89.99999999999997,77.47873602511187
100.00000000000003,158.29778859179748
135.00000000000006,148.54754849822496
99.00000000000004,95.5423873065482
141.99999999999994,163.1623297979237
150.0,77.81370849849485
148.99999999999997,137.5497356119299
45.0,55.75646387648177
64.99999999999997,57.883015491266804
150.0,134.60580159476288
160.00000000000003,162.01389118660146
145.0,65.52676503398675
200.0,174.42523705195237
45.0,61.65742916656738
78.0,74.33169726160357
125.0,116.00761857098006
129.99999999999994,97.89606459588973
225.00000000000009,170.30758715790063
200.0,125.71005496744974
100.00000000000003,147.35586318098467
180.00000000000006,191.81116092540398
258.99999999999994,220.43824977689488
129.99999999999994,112.67721968365842
45.0,59.01190844828574
80.00000000000003,99.31999922725791
40.00000000000001,75.16204917680248
249.9999999999999,198.71558738295843
50.0,54.897981031125845
94.0,71.5260124569506
150.0,160.18785381965418
99.00000000000004,116.17766008827746
121.99999999999994,163.0660820619187
178.0,187.79633930777626
138.99999999999994,113.89399018563253
30.0,66.74201950304948
123.00000000000003,124.68935649618558
60.00000000000001,54.164268906678224
125.0,88.26568239067957
47.99999999999999,59.21020796601524
107.99999999999997,114.24867407603055
129.99999999999994,176.83589125878547
64.99999999999997,47.66808830457937
70.0,61.62206339174071
123.00000000000003,103.0315558300555
75.0,54.82617795003915
125.0,147.74459237614502
48.99999999999999,50.95762828129473
75.0,106.4589798105361
129.99999999999994,123.81598481994031
200.0,131.16748661078861
60.00000000000001,71.1413298551085
100.00000000000003,83.89446671882459
238.99999999999997,173.18097822488386
100.00000000000003,87.1869960695071
80.00000000000003,51.28724324289855
99.00000000000004,130.64581906179248
30.0,53.17607238556791
135.00000000000006,151.56921064170893
150.0,159.44354239058123
75.0,45.41111719049529
45.0,48.16383102393383
125.0,172.92323594314135
60.00000000000001,71.10405206622309
35.99999999999999,33.05028864922875
105.99999999999996,100.3602105275976
100.00000000000003,96.009335479183
140.00000000000003,142.49872406590367
100.00000000000003,129.23315891819692
80.00000000000003,74.93939814858307
109.99999999999997,124.41406434304378
64.99999999999997,63.60002019445171
150.0,48.68050103184992
150.0,153.56346921610162
158.99999999999994,148.14621528463988
82.00000000000003,66.01752476677858
84.00000000000001,70.55845051330047
55.00000000000002,84.54871537141307
179.0,132.36966743646067
48.99999999999999,26.711938524507296
225.00000000000009,200.25105601830222
84.99999999999997,129.92293572682453
64.99999999999997,69.04693832180008
180.00000000000006,198.79364060734753
150.0,133.45788345789055
107.99999999999997,134.93669305497656
299.9999999999999,172.17623821818813
150.0,64.45158609202883
60.00000000000001,85.83388839569031
120.00000000000003,131.57652720284594
80.00000000000003,69.4430538656671
84.99999999999997,82.64147101937931
328.99999999999994,213.51129516393405
333.0000000000001,202.17571031441057
96.0,130.3307033274748
104.99999999999997,106.46359168581554
60.00000000000001,75.89730612130305
97.00000000000004,106.28819462507289
143.0,144.7076415247145
150.0,175.5615882580664
36.99999999999999,45.79927049267289
55.00000000000002,66.44966126461676
114.99999999999999,181.58914911605785
60.00000000000001,55.03873799177055
100.00000000000003,112.1888784134007
100.00000000000003,106.86671514787034
89.99999999999997,97.0916166321022
125.0,79.73928086597974
94.99999999999999,78.28539579752467
197.99999999999997,148.08367313971536
48.99999999999999,59.26153370597227
109.00000000000004,72.25657922906471
52.00000000000001,59.542219814685154
84.99999999999997,57.49353790380912
165.00000000000006,129.04927548317497
109.99999999999997,52.29087925580524
174.99999999999991,133.03282610103565
215.00000000000006,207.01080673592745
225.00000000000009,95.74094347799905
75.0,84.03257298376916
241.00000000000009,163.55227990615566
114.99999999999999,145.05661801083784
109.99999999999997,122.83044243961976
75.0,71.24410334964713
84.99999999999997,70.79720836626389
35.0,49.827065527691424
249.9999999999999,183.03889042275915
138.99999999999994,183.53590887534256
87.99999999999999,78.76710464448489
50.0,60.339180279804545
292.99999999999994,177.93280782695598
89.99999999999997,65.84506356497013
75.0,131.49433967251446
55.00000000000002,61.605704803538494
249.9999999999999,205.25462191740505
100.00000000000003,80.1043033154583
109.99999999999997,124.73750849218082
268.0,260.00471856580646
60.00000000000001,75.26762802508208
104.99999999999997,102.6390865197335
170.00000000000009,150.93996564672793
94.99999999999999,92.10550159322801
69.00000000000003,78.33124222605926
150.0,156.65122770339855
299.9999999999999,172.87683305740632
47.99999999999999,48.10523785564574
100.00000000000003,91.58312087804214
179.0,231.58002465453762
75.0,47.80145030839638
249.9999999999999,208.9337001537325
35.0,56.629424424345316
150.0,207.16936181191414
45.0,60.91056401756557
222.00000000000003,173.44295371155516
290.0000000000001,215.05903823922557
125.0,107.89113596013703
150.0,143.05168786922283
225.00000000000009,132.934962599848
64.99999999999997,72.33671026967568
60.00000000000001,62.66038605999201
198.99999999999991,170.99816316099447
48.99999999999999,73.75092409799691
197.0,166.6664879926318
60.00000000000001,55.18245335607118
87.99999999999999,70.25396725928763
97.00000000000004,82.00166031851938
104.99999999999997,116.70493920152961
60.00000000000001,94.72508763004866
89.0,98.69525731048523
248.9999999999999,255.70326469853597
82.99999999999999,115.26941208114863
125.0,101.1910689630456
47.00000000000001,52.93403091970121
100.00000000000003,93.44541329993332
40.00000000000001,127.00588453118706
53.00000000000001,62.94995846397351
100.00000000000003,72.452524587695
40.00000000000001,58.62229411253361
97.99999999999999,92.73215527908468
135.00000000000006,90.42914195763458
107.00000000000003,104.3380857257241
135.00000000000006,139.08279656457316
294.99999999999994,186.8048973339945
63.99999999999998,74.67527353909396
298.99999999999994,244.4094826876073
145.0,132.7935762484337
86.0,103.99379515923799
127.99999999999997,158.60816083630914
45.0,42.909771075897766
50.0,62.39941220613833
107.99999999999997,97.67539003659024
78.99999999999997,56.60695568196985
125.0,174.5933973730525
174.99999999999991,178.7095421607216
82.99999999999999,87.30049701987465
299.9999999999999,221.84133061588136
68.00000000000001,85.70928474559084
25.000000000000004,44.69161273037521
75.0,75.62769294216683
64.99999999999997,151.96846028383592
80.00000000000003,68.66186050756394
69.00000000000003,63.91748526758493
60.00000000000001,45.14932946113623
94.99999999999999,96.79416843051365
64.99999999999997,75.7566983563059
60.00000000000001,88.4512960121768
89.0,123.49521023837713
89.99999999999997,121.19237373050649
86.0,101.36193132677052
150.0,90.92365409513175
33.99999999999999,42.988698448993105
58.999999999999986,69.98821668251053
210.00000000000003,189.05626333913094
26.0,41.58562843631986
75.0,73.05680691382416
317.0,265.17245186580243
80.00000000000003,116.0133524006574
129.99999999999994,149.8616220658858
325.0,251.9976224796083
150.0,89.12333490074869
180.00000000000006,152.96967834683636
60.00000000000001,66.47988381621693
200.0,142.86785484223694
249.9999999999999,184.9397207380462
148.99999999999997,189.53119856003627
120.00000000000003,88.56325524977262
30.0,59.09130621585189
249.9999999999999,102.3475689459521
89.99999999999997,115.44213738687955
120.00000000000003,216.91924877810393
150.0,118.56782686115196
210.00000000000003,222.01623614192692
327.0000000000001,212.31329426352605
150.0,128.422241939187
150.0,131.5357991881076
55.00000000000002,49.71461441184338
138.99999999999994,127.02531881326982
89.99999999999997,66.40131750544593
185.00000000000009,165.69595015631404
109.99999999999997,120.33023149475122
219.99999999999991,158.49718194704803
333.0000000000001,233.06384672636239
125.0,103.10843482600575
80.00000000000003,78.1027670807432
185.00000000000009,172.95275390128523
22.0,36.63376172469945
30.0,42.494047603621866
109.99999999999997,78.25912427241943
69.00000000000003,58.22858940708351
129.99999999999994,123.66131162763504
30.0,71.49428311744327
75.0,60.42977315950432
30.0,39.82223142323681
64.99999999999997,69.35339319292585
73.99999999999997,88.39929177215934
174.99999999999991,195.94477250116157
166.99999999999997,87.97484068408457
180.00000000000006,161.3010257299304
165.00000000000006,176.0094441069195
104.99999999999997,114.98824488215412
279.9999999999999,232.55300975594602
80.00000000000003,94.91868407339913
174.99999999999991,159.69306064011985
100.00000000000003,105.77132362852551
42.0,51.35748305228676
55.00000000000002,57.93027686266478
70.0,54.99751183795243
180.00000000000006,184.72863084095133
107.00000000000003,178.84485317655694
40.00000000000001,58.714107357387306
129.99999999999994,193.16587532262773
50.0,65.53099280244163
120.00000000000003,185.65244189420775
200.0,173.30262639649413
135.00000000000006,144.02148319742489
170.00000000000009,200.6946287549997
185.00000000000009,136.4515778376098
30.0,55.5119536923067
185.00000000000009,180.96632019302763
129.99999999999994,177.0404218743004
60.00000000000001,70.12225041576909
239.99999999999994,134.73808774912976
89.99999999999997,56.128653508905344
278.9999999999999,240.36097261348624
99.00000000000004,77.56304608962856
166.99999999999997,219.84697837554822
31.0,39.60240797562737
89.99999999999997,107.28358493422016
120.00000000000003,85.51887457824138
100.00000000000003,105.10124851175007
60.00000000000001,83.62613553136237
150.0,110.14761692191243
100.00000000000003,127.76397579929763
145.0,142.3918994643943
55.00000000000002,50.43633320070597
89.99999999999997,83.36656457578678
238.99999999999997,211.17047662145328
129.99999999999994,97.92829382816802
50.0,49.1780910501712
198.99999999999991,179.406053253903
141.00000000000003,116.27534059880057
194.99999999999991,136.5130482057861
118.99999999999997,134.73288908239135
249.9999999999999,166.03137355081273
94.99999999999999,174.80967671080296
200.0,156.0546123131719
80.00000000000003,65.41461054796203
91.00000000000001,115.58170517060549
135.00000000000006,134.9291673959664
30.0,39.88606236409273
189.0,212.66793185099635
190.0,179.57378914824704
288.99999999999994,241.28746436156834
239.99999999999994,194.31075142694286
94.99999999999999,87.33929273424467
75.0,64.16256831296195
50.0,72.20737994274073
56.00000000000001,69.44036919479474
202.99999999999994,127.60360743736905
89.99999999999997,90.61013977026808
109.99999999999997,124.474125111885
150.0,154.26528262805098
80.00000000000003,96.89211808553205
150.0,180.4699963964835
55.00000000000002,74.78754019382224
185.00000000000009,188.5959528747964
55.00000000000002,56.59359054624204
190.0,134.70335066481687
54.000000000000014,58.89929399511639
105.99999999999996,141.27446741111385
194.99999999999991,163.32827601871455
174.99999999999991,161.70230879384377
299.9999999999999,218.83566166661015
99.00000000000004,113.92107597885652
75.0,59.31984931892126
100.00000000000003,76.48504098318261
35.0,81.94224630089657
35.0,44.73510371260277
70.0,82.35996224125475
210.00000000000003,149.00367300439774
129.99999999999994,125.34727988026681
80.00000000000003,91.26526698035137
270.00000000000006,237.31143488903444
120.00000000000003,135.97841998734495
71.99999999999999,66.09741745744468
143.99999999999997,151.029777174094
40.00000000000001,60.73200141464104
248.9999999999999,226.78028452086306
150.0,169.39909352238175
64.99999999999997,67.92762698223002
60.00000000000001,56.744985645025125
99.00000000000004,134.98817338386135
65.99999999999997,72.27029022685358
102.00000000000001,149.63418136477625
129.99999999999994,112.34854006256518
89.99999999999997,73.13287228238201
103.99999999999997,74.97749315584079
80.00000000000003,67.93339985417818
64.99999999999997,58.63275847831196
84.99999999999997,81.39650518577008
50.0,80.76913470960035
210.99999999999997,191.33355185816484
135.00000000000006,177.927534829614
150.0,73.40039217187169
109.99999999999997,107.24409545394872
145.0,144.47307066855151
64.99999999999997,73.41666042022672
70.0,64.72461142063212
60.00000000000001,84.3419649432042
61.00000000000001,73.7497323023677
87.99999999999999,126.74437390515001
185.00000000000009,172.80945341632838
52.00000000000001,56.471707292329214
100.00000000000003,99.5302637146596
160.00000000000003,127.79260490033695
225.00000000000009,164.49745917728887
47.99999999999999,56.204277481492234
25.000000000000004,49.198633836933304
58.000000000000014,49.553492362340954
55.00000000000002,56.57100846610187
84.99999999999997,85.72538208083117
273.00000000000006,276.3062690584594
104.99999999999997,73.58579502370384
84.99999999999997,99.38626845095762
190.0,200.3858933889949
61.99999999999999,56.6980045251648
52.00000000000001,55.90122916513501
125.0,88.1064743037351
155.0,184.37278319265997
150.0,96.18077078806758
126.99999999999997,155.62512421801534
73.99999999999997,101.07326089984001
311.9999999999999,173.1401685942636
165.00000000000006,176.93576932551787
150.0,162.65159500467792
47.99999999999999,46.75018160167464
104.99999999999997,162.7867606832935
60.00000000000001,71.37112344613182
143.99999999999997,133.34327580385215
42.0,69.79530635282671
128.99999999999997,109.6772698356881
100.00000000000003,142.77258537187606
25.000000000000004,30.29010594906219
55.00000000000002,53.141003717434046
54.000000000000014,53.70502906088813
200.0,134.85499077732067
100.00000000000003,97.56507391164881
100.00000000000003,76.52271965697366
158.99999999999994,197.2297567441238
51.00000000000001,45.44778872985675
40.00000000000001,56.39545876821394
125.0,157.34293886223614
100.00000000000003,78.26380845711226
294.0000000000001,182.279354716726
135.00000000000006,147.2162294771981
170.00000000000009,151.90183715646637
229.99999999999994,195.8438392433472
192.0,203.73925038366417
235.0000000000001,221.32028845181011
55.00000000000002,100.70443507682481
274.9999999999999,174.04782630931058
100.99999999999996,81.97013608627074
94.99999999999999,94.79644515951662
41.00000000000001,48.68166350095779
121.00000000000003,109.09018711099314
174.99999999999991,191.78986298232692
70.0,69.7532091618624
37.99999999999999,43.8390517544115
50.0,60.30853411537655
150.0,200.78533401439137
70.0,74.98324554630977
200.0,164.12465241813163
50.0,55.24342466218147
148.99999999999997,127.85579583249444
174.99999999999991,182.6292435731213
150.0,138.81577620528793
160.00000000000003,104.79520324748472
198.99999999999991,173.24191552292268
150.0,92.35007048232036
68.00000000000001,54.681557438996336
80.00000000000003,62.86277875034194
64.99999999999997,109.13474227718493
45.0,54.541522050663254
198.99999999999991,173.66442566766875
169.00000000000006,128.8283501182424
100.00000000000003,60.13768330876425
50.0,75.20534969315575
194.99999999999991,213.36578350673136
229.99999999999994,72.41820823592515
55.00000000000002,67.64321452045284
157.00000000000003,195.63335772633653
249.9999999999999,232.92887371792892
180.00000000000006,191.77668914197483
48.99999999999999,104.64051886639777
26.999999999999996,46.87571011497534
135.00000000000006,104.11692163373124
54.000000000000014,60.341434575050464
272.0,258.5547413001874
97.99999999999999,112.31945862040118
80.00000000000003,77.22875332262454
237.00000000000009,224.71327236179866
155.0,120.83190978825287
125.0,161.16656611015463
65.99999999999997,65.15382536703328
125.99999999999999,140.16858708980837
100.00000000000003,104.09224651120337
75.0,61.45271100331033
94.99999999999999,59.8572064983737
158.0,142.48015700049191
140.00000000000003,174.2907596168685
190.0,214.7833913290479
189.0,165.20978745681774
118.99999999999997,91.4019075463123
45.0,47.491818278459945
200.0,172.15858753440034
265.0,199.78447505934218
84.99999999999997,85.10292105189663
29.000000000000004,47.07721329126065
162.0,167.77165578650371
52.00000000000001,61.01076126730512
64.99999999999997,69.8531699089489
249.9999999999999,235.8010950195339
60.00000000000001,61.117718070161885
94.99999999999999,77.37188396324069
104.99999999999997,151.35598933858273
94.99999999999999,88.52132759221733
137.00000000000006,121.6982722205096
128.99999999999997,174.86064241274622
78.0,59.15211295339001
120.00000000000003,96.25059991722372
190.0,179.26962949440517
249.9999999999999,218.90549998951565
99.00000000000004,110.32090920954288
50.0,50.78504365962438
160.00000000000003,219.22496545847844
128.99999999999997,127.5196607628201
65.99999999999997,64.32838632553982
20.0,82.35750257748379
274.9999999999999,196.03630280065184
198.99999999999991,207.70311961039786
94.99999999999999,88.3346450739626
99.00000000000004,84.95044471875147
140.00000000000003,225.18051976544257
198.99999999999991,182.17700656114664
61.99999999999999,63.389767044620676
30.0,46.311958477939484
45.0,53.812974279147
60.00000000000001,57.48667581333768
165.00000000000006,108.9214305427351
75.0,49.90051508048004
140.00000000000003,163.23644524576872
120.00000000000003,195.9689213082067
135.00000000000006,142.63233687751134
67.00000000000001,61.085193060166745
121.99999999999994,146.86160510772052
150.0,163.33665902834164
210.00000000000003,208.98228272989434
89.0,118.96889872636318
145.0,128.366922070207
169.00000000000006,183.32195121112233
229.99999999999994,185.9218649971766
100.00000000000003,110.90967743230982
210.00000000000003,232.2299849501805
129.99999999999994,108.8063556976772
81.00000000000001,98.64322653847898
60.00000000000001,62.3537692213185
100.00000000000003,104.51730091142471
84.99999999999997,122.51770176737674
229.99999999999994,191.24089389238182
99.00000000000004,110.70482617297046
75.0,81.47969972028386
125.0,103.867991544646
118.99999999999997,195.05604782434258
80.00000000000003,57.617959386920816
102.00000000000001,128.22965331318142
150.0,207.33845251797055
40.00000000000001,36.202682930461826
89.99999999999997,72.52691275741893
198.99999999999991,163.25624617151752
100.00000000000003,105.62051169979625
56.999999999999986,86.06843065851724
70.0,56.95907870126203
150.0,134.1360331054608
174.99999999999991,187.49669246772353
100.00000000000003,95.50687424382583
75.0,54.30613339911304
100.00000000000003,169.4267595963577
48.99999999999999,50.877281181160605
249.9999999999999,249.84169269548184
120.00000000000003,72.24376742609269
47.00000000000001,80.45941853584183
200.0,207.59820227058748
219.99999999999991,168.19872455549
84.99999999999997,81.84984041517075
32.0,37.53951021009756
70.0,55.69676566426468
55.00000000000002,61.264000443935025
80.00000000000003,90.49437234764326
80.00000000000003,70.04697279285622
113.00000000000003,88.692188841169
105.99999999999996,149.832059067959
325.0,260.96934255495205
10.000000000000002,53.77731612760773
63.99999999999998,66.46460830116368
125.0,150.68687300386912
75.0,90.41886683213082
40.00000000000001,54.22622864350228
30.0,40.25855235677219
200.0,102.89009251431666
80.00000000000003,103.67472404915675
50.0,86.50644256544709
60.00000000000001,64.8331879850812
225.00000000000009,157.49751608513992
332.0,255.88390811232844
71.99999999999999,98.1318609298999
190.0,140.89481684890043
190.0,134.65477226688284
299.9999999999999,196.4069019803934
100.00000000000003,112.88899033798262
50.0,72.90424501863883
174.99999999999991,139.64675572836478
150.0,142.3118608907315
205.99999999999994,180.83941176817194
55.00000000000002,61.859002203939355
120.00000000000003,160.10738815445364
121.00000000000003,118.8438989515328
42.0,56.53515642365733
174.99999999999991,132.8299445803873
174.99999999999991,200.73355091024501
47.99999999999999,59.65548891746161
99.00000000000004,121.70739385704162
16.999999999999996,33.62560335790921
97.99999999999999,118.14339132673837
225.00000000000009,146.20007657798502
80.00000000000003,72.39014234985825
125.0,109.00451839492149
55.00000000000002,52.23499546025772
118.99999999999997,120.73731558311805
99.00000000000004,118.94984428917168
165.00000000000006,174.6023292169302
84.99999999999997,56.374835437062984
180.00000000000006,190.4775891531365
180.00000000000006,154.80434403606415
50.0,47.901983508094034
55.00000000000002,73.07126439808326
50.0,56.986968175475965
60.00000000000001,71.72510911131144
100.00000000000003,91.29601339181555
92.00000000000003,124.79973651770506
97.00000000000004,68.90646498964438
64.99999999999997,75.15311887500428
150.0,167.61094577580366
100.00000000000003,173.64563373843276
200.0,191.89633847229555
100.00000000000003,91.49378996589336
64.99999999999997,59.89165685348227
198.99999999999991,219.8169990029446
322.9999999999999,296.6226965728311
100.00000000000003,111.4681884117563
60.00000000000001,48.31519331909578
145.0,157.9604565567905
170.99999999999994,260.68820310590644
288.99999999999994,195.11400276591178
198.99999999999991,202.31255329005208
60.00000000000001,64.47659086204949
64.99999999999997,60.694392958778735
150.0,105.08758379093655
180.00000000000006,179.96927511067747
258.99999999999994,265.0054294010848
249.9999999999999,77.40648864169222
55.00000000000002,51.87154369743324
200.0,167.17103400174128
50.0,50.531649055387916
150.0,151.272181984353
100.00000000000003,96.8271562894083
100.00000000000003,119.07191009485229
160.00000000000003,137.96288364916305
56.00000000000001,63.45550777126569
60.00000000000001,47.649500770257504
174.99999999999991,200.2866962967043
109.99999999999997,119.3095917687725
87.99999999999999,111.79306687592073
94.99999999999999,101.2176455157787
150.0,150.28219574931205
150.0,131.6728197127037
158.99999999999994,179.85904276360873
100.00000000000003,101.63784528556198
100.00000000000003,107.41511194150274
180.99999999999997,136.98595540646122
89.99999999999997,70.09954949823985
125.0,111.58737146095498
55.00000000000002,60.41093315858687
50.0,48.97372272194639
190.0,181.08401181678624
45.0,51.13789966578159
160.00000000000003,155.9487504945159
104.99999999999997,127.68462322410367
299.9999999999999,215.8497022909406
150.0,117.12848381559476
80.00000000000003,101.02475718798607
288.00000000000006,224.39373648068127
194.99999999999991,203.86858058659504
135.00000000000006,112.49441591305121
55.00000000000002,78.49204470219824
50.0,76.59704724697295
75.0,94.33532744677574
150.0,227.01924600077112
80.00000000000003,84.11493739106693
40.00000000000001,61.13822572748792
109.99999999999997,203.91445116096875
80.00000000000003,117.04737251989486
45.0,59.155669143793475
68.00000000000001,91.85874126461056
99.00000000000004,76.88376068798476
100.00000000000003,85.71135850252483
50.0,52.04625969516778
50.0,63.49663192277004
194.99999999999991,181.53158720509535
150.0,122.72409388800851
75.0,80.34704274867742
35.0,57.02920634867701
136.00000000000003,182.83921649681204
70.0,133.5898804354536
71.99999999999999,64.52556990734509
150.0,176.9195667286074
148.99999999999997,91.4487239282875
75.0,86.92412033120438
135.00000000000006,195.18326008545532
28.000000000000004,61.94898207073965
20.0,44.63192702331331
180.00000000000006,173.4028401171287
274.9999999999999,223.91011568327792
35.0,64.40551900608679
89.99999999999997,103.62994546598767
99.00000000000004,179.05138298002316
75.0,63.5632583479401
80.00000000000003,82.82514142832069
170.00000000000009,183.85727199136116
89.99999999999997,68.53230778531808
60.00000000000001,77.905461299926
40.00000000000001,49.89363398055076
148.99999999999997,199.872864689078
87.00000000000003,119.8207439779724
120.00000000000003,179.63760441309296
129.99999999999994,136.715580185136
75.0,70.38657726088665
40.00000000000001,52.18344094831425
80.00000000000003,65.3525294265218
125.0,154.20535303057122
94.99999999999999,92.63866506332806
75.0,180.30801220444243
64.99999999999997,68.34744117052423
308.0000000000001,186.27277269593944
100.00000000000003,129.347951523767
276.0,298.35990059448363
198.99999999999991,241.06784870356594
299.9999999999999,244.14680995309737
50.0,61.26274003018371
229.99999999999994,215.8098887040381
120.00000000000003,98.01934825603365
26.0,24.400310455500662
249.9999999999999,199.80964978399902
100.00000000000003,103.51132960706187
89.99999999999997,105.48300407637798
174.99999999999991,155.08787886679391
219.00000000000009,219.85827954114205
60.00000000000001,93.96204752212716
70.0,75.37465874289545
30.0,44.15504632684187
75.0,73.58044944501734
89.0,100.270822241069
50.0,49.6851090656331
35.0,43.70412344397875
222.00000000000003,200.36921492167514
244.99999999999991,205.89941362356754
120.00000000000003,125.28072039048115
200.0,267.0665717592393
270.00000000000006,231.93219054319263
89.99999999999997,96.52968574690118
189.0,159.46294300519168
219.99999999999991,113.54661986465405
75.0,71.45192823842582
64.99999999999997,63.72671815589143
99.00000000000004,105.05192189622046
56.999999999999986,55.07789097494584
31.0,45.358963597665266
109.00000000000004,97.36282717365114
64.99999999999997,46.50358792319626
60.00000000000001,60.51301582550441
249.9999999999999,181.31452985678993
244.99999999999991,226.83360735778018
100.00000000000003,59.25665722396844
91.00000000000001,93.88712702778736
299.9999999999999,217.64133285049826
201.00000000000006,212.11940503727845
89.99999999999997,56.49643793383494
99.00000000000004,87.94123537379078
35.0,48.69561208455714
89.99999999999997,84.0861310810625
120.00000000000003,71.53485763614565
75.0,80.37849765986049
185.00000000000009,168.48626949676157
150.0,62.5345897766389
155.0,151.61930006494438
120.00000000000003,149.48945657672132
55.00000000000002,63.17230334835919
45.0,49.50290495768476
200.0,208.6541919148724
109.99999999999997,91.94494513926041
89.99999999999997,143.28710258713127
82.99999999999999,87.48089563682205
40.00000000000001,53.557871031080595
120.00000000000003,125.2790471084684
86.0,81.55755679290489
45.0,50.60909709854963
249.9999999999999,216.71062632514463
91.00000000000001,81.1581762859345
174.99999999999991,84.99608168971365
125.0,210.98671765620628
132.99999999999997,135.56011731994153
117.00000000000004,124.78311800053949
50.0,52.62162128784062
47.00000000000001,42.905459771926296
80.00000000000003,71.96701408068733
129.99999999999994,176.181240870728
150.0,165.32927154580423
249.9999999999999,191.6720590259934
125.0,110.38372560923163
150.0,93.52151625853406
64.99999999999997,47.91517077798961
114.99999999999999,177.84182977524728
100.00000000000003,73.89132185966564
125.0,159.31710292220117
135.00000000000006,159.51586366440614
71.99999999999999,78.5864456171773
194.99999999999991,150.423831041989
100.00000000000003,88.14418452549825
183.99999999999991,93.732204476685
80.00000000000003,65.94286959791538
128.99999999999997,134.20527562993948
70.0,68.5715616284342
178.0,113.66818148730042
61.99999999999999,61.048137287376065
50.0,61.649137705910725
150.0,140.27522475224833
50.0,52.50381256349628
109.99999999999997,81.71337634574894
50.0,50.6595689811169
65.99999999999997,92.88423080992341
50.0,45.517865738414066
94.99999999999999,124.18813925420557
128.99999999999997,157.2142059372946
182.00000000000009,174.68451254179453
56.999999999999986,104.43732847187269
99.00000000000004,199.48930236026467
129.99999999999994,105.3556736573927
174.99999999999991,72.22328824844331
120.00000000000003,144.1995007450967
180.99999999999997,137.19843867407485
50.0,67.97061337835223
160.00000000000003,194.49630545995035
100.00000000000003,105.0411709928526
89.0,162.89402815333844
200.0,191.83769922634383
45.0,80.52977053699661
42.0,47.24361499202505
61.99999999999999,59.56146151642534
50.0,52.54885107270699
80.00000000000003,68.43274900735554
55.00000000000002,70.82250528182459
99.00000000000004,105.74097483364422
75.0,77.28333816246403
185.00000000000009,181.36884518355177
155.0,173.03132914828478
205.00000000000003,196.2430974298562
40.00000000000001,51.57765379377629
68.00000000000001,85.68155267773108
50.0,55.09613731448165
109.99999999999997,70.28427002143043
150.0,138.28328934338808
89.0,125.32169756848813
180.00000000000006,162.83968719171943
35.0,49.1557585137533
125.0,103.72339963262849
78.99999999999997,102.44138611214437
118.99999999999997,81.49625599185077
180.00000000000006,218.62039765187862
270.00000000000006,206.89776721422115
64.99999999999997,97.59759768200215
30.0,31.70033431839321
120.00000000000003,84.35404650146774
170.00000000000009,160.1619790754197
190.0,227.7655739151845
73.99999999999997,78.80550698368023
109.99999999999997,114.77889979656733
80.00000000000003,60.3539459123542
70.0,55.081272651568646
37.99999999999999,52.031595082014945
20.0,60.17782918331109
50.0,54.06586733360593
78.0,80.65390889248694
50.0,55.56865977035721
55.00000000000002,76.9545279842816
